hd113797_swp22295 214.983 4.518E-01 372.351 2.068E-01
hd113904_swp39551 95.335 2.501E-02 229.132 8.584E-02
hd116072_swp20362 345.759 1.865E-01 384.823 2.369E-01
hd116084_swp44795 104.243 2.272E-01 123.956 4.602E-01
hd116087_swp20791 326.612 2.883E-01 347.437 3.183E-01
hd118991_swp30072 427.968 3.003E-01 518.228 2.230E-01
hd119159_swp10807 214.974 1.786E-01 231.825 2.848E-01
hd120307_swp36482 161.019 2.559E-01 108.798 4.903E-01
hd120315_swp10894 220.972 3.039E-01 250.534 3.466E-01
hd120315_swp55240 214.716 3.206E-01 235.472 3.261E-01
hd120324_swp51095 245.101 2.331E-01 282.675 3.343E-01
hd120991_swp27498 158.236 2.360E-01 112.650 4.939E-01
hd121263_swp54855 336.385 1.734E-01 349.843 2.556E-01
hd121743_swp21956 162.054 2.837E-01 119.710 5.057E-01
hd121790_swp45209 223.314 2.396E-01 231.578 3.472E-01
hd122879_swp40897 153.277 7.395E-02 185.000 1.342E-01
hd125238_swp20891 418.471 2.354E-01 360.136 2.932E-01
hd125288_swp06321 84.131 6.923E-01 78.611 6.704E-01
hd127381_swp48225 177.361 2.499E-01 111.014 4.798E-01
hd127971_swp50485 216.242 4.266E-01 273.015 3.061E-01
hd127972_swp41260 406.938 1.337E-01 440.134 2.153E-01
hd128345_swp20786 284.570 3.496E-01 309.393 3.224E-01
hd129116_swp45090 248.209 2.953E-01 268.744 3.659E-01
hd132058_swp17458 210.235 2.382E-01 170.957 4.051E-01
hd132200_swp17459 103.412 3.802E-01 68.510 6.782E-01
hd132742_swp45452 121.803 5.830E-01 146.015 2.907E-01
hd133029_swp06102 73.905 4.755E-01 70.368 3.047E-01
hd133242_swp20364 269.743 3.321E-01 304.779 3.092E-01
hd134481_swp36776 233.733 4.166E-01 377.755 2.032E-01
hd135160_swp16726 295.967 1.142E-01 362.792 1.484E-01
hd135348_swp07685 152.394 3.830E-01 174.674 4.027E-01
hd136298_swp16778 305.556 1.763E-01 319.556 2.860E-01
hd136504_swp33285 189.136 2.755E-01 178.969 4.032E-01
hd136664_swp20789 283.473 2.879E-01 311.506 3.010E-01
hd137387_swp41240 361.211 1.562E-01 395.748 2.470E-01
hd137432_swp07689 125.142 5.422E-01 119.987 5.173E-01
hd138485_swp20597 396.296 2.250E-01 371.881 2.854E-01
hd138690_swp20890 432.588 1.963E-01 434.454 2.880E-01
hd138749_swp13588 439.871 2.348E-01 446.281 2.534E-01
hd138749_swp17096 452.807 2.533E-01 488.352 2.536E-01
hd138749_swp50410 445.099 2.323E-01 464.750 2.332E-01
hd138769_swp50593 132.714 3.764E-01 127.063 4.879E-01
hd139365_swp40902 304.101 2.298E-01 344.129 3.006E-01
hd139892_swp20197 137.242 -3.494E-02 550.974 1.976E-02
hd140008_swp22093 192.983 3.687E-01 220.847 3.088E-01
hd140436_swp50595 186.167 4.351E-01 395.960 1.830E-01
hd141318_swp39022 114.342 2.947E-01 87.405 5.724E-01
hd141556_swp48509 72.924 5.960E-01 68.458 3.696E-01
hd141637_swp22092 383.376 1.613E-01 416.104 2.694E-01
hd142184_swp34217 447.915 2.229E-01 457.068 2.461E-01
hd142301_swp07899 140.815 4.200E-01 149.667 4.148E-01
hd142301_swp51414 138.864 4.321E-01 156.400 3.879E-01
hd142514_swp23434 130.348 5.394E-01 151.594 3.854E-01
hd142669_swp55200 187.848 2.287E-01 181.232 3.160E-01
hd142926_swp44981 391.508 3.251E-01 445.196 2.466E-01
hd142983_swp08810 97.518 4.668E-01 128.416 3.362E-01
hd142983_swp54091 86.629 4.656E-01 94.544 3.023E-01
hd142990_swp51412 183.739 3.568E-01 206.478 3.908E-01
hd143018_swp54422 394.690 1.268E-01 414.716 2.105E-01
hd143118_swp42117 343.355 1.946E-01 344.648 2.836E-01
hd143275_swp17395 252.810 1.371E-01 315.569 2.020E-01
hd143699_swp51385 146.398 5.018E-01 177.134 3.989E-01
hd144217_swp06233 386.622 1.199E-01 313.067 1.737E-01
hd144294_swp20787 463.316 1.840E-01 445.993 2.491E-01
hd144294_swp22090 408.635 2.047E-01 433.090 2.735E-01
hd144334_swp09224 110.562 4.610E-01 117.982 4.274E-01
hd144334_swp51411 112.677 4.941E-01 112.630 4.418E-01
hd144470_swp13906 244.320 1.932E-01 210.050 3.249E-01
hd144661_swp13953 88.465 5.943E-01 89.454 4.841E-01
hd144844_swp51322 71.128 5.651E-01 65.585 4.483E-01
hd145482_swp19351 280.476 2.158E-01 323.609 3.111E-01
hd145483_swp16306 292.201 4.171E-01 387.367 2.279E-01
hd145502_swp29140 237.886 2.405E-01 246.096 3.500E-01
hd145842_swp50530 170.052 4.587E-01 231.611 3.034E-01
hd146001_swp51399 144.407 4.969E-01 219.361 3.040E-01
hd147152_swp19346 174.966 4.324E-01 198.510 3.513E-01
hd147165_swp39508 165.727 1.916E-01 112.867 3.890E-01
hd147628_swp50531 198.457 4.649E-01 265.473 2.974E-01
hd148112_swp02726 91.207 4.462E-01 122.598 2.128E-01
hd148184_swp15059 237.542 1.857E-01 250.298 3.112E-01
hd148184_swp54090 245.612 1.655E-01 226.686 2.832E-01
hd148199_swp04561 67.812 5.000E-01 68.876 2.991E-01
hd148379_swp04349 102.923 2.379E-01 119.356 4.575E-01
hd148605_swp39506 289.661 2.215E-01 315.794 2.933E-01
hd148688_swp01871 104.006 1.147E-01 156.578 3.545E-01
hd148703_swp39707 171.674 2.434E-01 107.102 4.757E-01
hd149038_swp36166 105.489 4.355E-02 158.328 1.084E-01
hd149121_swp19757 66.568 5.906E-01 58.978 3.562E-01
hd149438_swp09809 215.674 1.272E-01 67.710 2.850E-01
hd149438_swp39686 225.813 1.078E-01 61.619 2.758E-01
hd149485_swp22216 422.716 3.058E-01 444.907 2.410E-01
hd149630_swp29408 350.604 3.258E-01 498.485 1.833E-01
hd149757_swp15137 552.950 7.962E-02 566.841 9.103E-02
hd149822_swp18973 96.115 3.041E-01 174.925 1.361E-01
hd150168_swp47256 177.271 1.327E-01 221.170 2.498E-01
hd150745_swp22218 213.581 2.905E-01 222.813 4.158E-01
hd150898_swp50552 145.426 1.038E-01 150.930 1.550E-01
hd151890_swp39367 420.812 1.685E-01 398.443 2.569E-01
hd152234_swp16206 131.117 1.103E-01 151.738 2.000E-01
hd152235_swp33294 124.619 1.218E-01 148.742 3.177E-01
hd152236_swp54152 128.554 1.293E-01 173.897 2.959E-01
hd152478_swp36197 474.423 1.625E-01 504.849 2.404E-01
hd152614_swp06987 163.765 5.372E-01 206.415 3.086E-01
hd153261_swp31221 397.947 1.475E-01 419.067 2.417E-01
hd153613_swp51847 219.933 4.338E-01 268.607 2.975E-01
hd154090_swp14828 120.146 1.377E-01 155.453 3.454E-01
hd155763_swp04577 91.581 7.069E-01 80.109 5.932E-01
hd156247_swp14864 601.734 1.343E-01 154.474 2.788E-01
hd156633_swp20596 294.426 2.334E-01 263.624 3.553E-01
hd157038_swp30759 100.590 2.581E-01 120.882 3.854E-01
hd157042_swp29404 478.167 1.550E-01 455.039 2.583E-01
hd157056_swp04430 105.745 2.980E-01 63.297 6.865E-01
hd157246_swp54241 274.348 8.453E-02 369.022 1.982E-01
hd157741_swp17999 415.122 3.131E-01 449.346 2.024E-01
hd158408_swp31685 182.256 2.745E-01 108.830 4.959E-01
hd158427_swp50432 374.307 1.652E-01 417.826 2.507E-01
hd158643_swp54144 256.707 3.354E-01 466.109 1.794E-01
hd158926_swp20627 280.829 2.018E-01 279.177 3.235E-01
hd159975_swp02724 154.969 5.717E-01 207.942 3.424E-01
hd160578_swp04348 256.285 1.983E-01 218.332 3.887E-01
hd160762_swp05720 78.848 5.191E-01 49.640 9.669E-01
hd162374_swp14091 109.030 4.905E-01 93.333 5.923E-01
hd162732_swp44980 101.427 5.072E-01 125.867 2.911E-01
hd163955_swp48332 205.604 4.395E-01 391.089 1.702E-01
hd164284_swp15482 401.071 1.557E-01 416.078 2.578E-01
hd164284_swp55946 456.552 9.789E-02 455.693 2.164E-01
hd164353_swp04267 91.504 5.103E-01 85.635 6.431E-01
hd164402_swp54242 144.999 1.029E-01 183.580 1.629E-01
hd164637_swp42280 136.828 1.209E-01 106.107 2.077E-01
hd164852_swp29534 253.793 2.748E-01 311.196 2.910E-01
hd165024_swp06020 195.574 2.138E-01 177.957 3.853E-01
hd165174_swp05228 216.957 3.011E-02 336.761 8.649E-02
hd165516_swp48276 153.833 1.925E-01 126.892 3.543E-01
hd165793_swp50429 125.050 2.169E-01 104.250 4.229E-01
hd166014_swp20852 220.118 3.727E-01 463.739 1.598E-01
hd166182_swp41861 117.800 3.200E-01 80.344 6.134E-01
hd166469_swp48396 71.755 4.843E-01 75.461 2.935E-01
hd166596_swp18143 302.373 1.851E-01 325.911 3.341E-01
hd166937_swp07080 100.025 5.319E-01 102.261 4.979E-01
hd166937_swp26610 92.548 5.215E-01 95.030 4.817E-01
hd167128_swp31220 148.869 3.643E-01 139.527 5.045E-01
hd167264_swp24190 182.173 8.757E-02 197.684 1.489E-01
hd167756_swp30452 142.429 1.190E-01 149.249 1.834E-01
hd168905_swp57019 345.745 1.939E-01 403.295 2.508E-01
hd169022_swp44754 251.086 3.772E-01 379.452 1.961E-01
hd169033_swp19929 245.304 3.232E-01 335.255 1.993E-01
hd169467_swp39861 90.921 5.234E-01 66.522 7.156E-01
hd170235_swp36202 269.610 1.998E-01 309.568 3.114E-01
hd170740_swp18314 134.720 3.190E-01 81.222 6.035E-01
hd171406_swp54738 345.120 2.566E-01 408.697 2.750E-01
hd171961_swp45848 102.490 5.989E-01 115.283 3.925E-01
hd172044_swp03013 80.682 4.402E-01 75.211 3.727E-01
hd172167_swp42521 74.933 5.868E-01 62.271 3.175E-01
hd172167_swp45285 74.655 5.927E-01 65.125 3.296E-01
hd173300_swp34012 82.907 6.978E-01 78.432 4.800E-01
hd173948_swp33589 247.929 1.813E-01 273.721 3.275E-01
hd174237_swp14703 251.569 2.895E-01 262.879 3.677E-01
hd174237_swp51040 268.624 2.541E-01 301.684 3.349E-01
hd174632_swp44787 126.867 5.945E-01 145.065 3.686E-01
hd174638_swp35836 293.037 -1.216E-01 135.848 2.970E-01
hd175156_swp04479 69.108 6.599E-01 59.645 7.582E-01
hd175156_swp23985 76.338 5.237E-01 59.353 5.496E-01
hd175640_swp13510 72.894 5.285E-01 58.832 4.061E-01
hd176162_swp21008 89.145 5.082E-01 64.432 6.401E-01
hd176437_swp24358 119.067 5.884E-01 126.329 3.072E-01
hd177003_swp54674 79.481 4.767E-01 58.169 7.365E-01
hd177756_swp18018 260.826 4.237E-01 377.992 2.471E-01
hd177863_swp48407 119.415 5.830E-01 139.623 4.219E-01
hd178125_swp14866 111.723 6.264E-01 110.250 4.839E-01
hd178175_swp15058 243.906 2.787E-01 263.726 3.765E-01
hd178175_swp19928 207.777 2.544E-01 245.655 3.452E-01
hd178475_swp20851 353.371 3.214E-01 373.120 3.027E-01
hd179406_swp13865 235.261 2.897E-01 297.761 3.382E-01
hd179406_swp36940 287.629 2.903E-01 349.935 3.357E-01
hd179761_swp20176 72.561 7.190E-01 67.844 5.585E-01
hd180163_swp50600 85.633 5.085E-01 68.760 6.968E-01
hd180554_swp55228 151.211 4.395E-01 167.238 4.434E-01
hd180968_swp15214 372.996 1.178E-01 415.437 2.437E-01
hd180968_swp45641 311.900 9.570E-02 401.499 2.391E-01
hd181182_swp51044 192.920 4.724E-01 275.452 2.781E-01
hd181558_swp47819 76.309 6.566E-01 64.165 6.380E-01
hd181615_swp26881 116.893 2.935E-01 347.809 2.350E-01
hd181858_swp06037 85.771 6.065E-01 64.447 7.795E-01
hd181869_swp44759 117.533 6.160E-01 132.725 3.881E-01
hd182180_swp39596 406.329 2.036E-01 441.815 2.191E-01
hd182308_swp13512 67.974 5.511E-01 63.514 4.413E-01
hd183056_swp14982 140.993 4.985E-01 250.601 2.852E-01
hd183362_swp31218 392.285 2.127E-01 409.283 2.843E-01
hd184171_swp48876 81.925 5.391E-01 67.015 6.796E-01
hd184279_swp06034 124.661 2.303E-01 136.636 3.225E-01
hd184606_swp04559 332.774 3.425E-01 354.595 3.037E-01
hd185037_swp26897 385.698 2.425E-01 417.100 1.972E-01
hd185330_swp18992 69.025 6.626E-01 56.470 6.573E-01
hd185859_swp14207 143.768 1.354E-01 125.858 2.456E-01
hd185915_swp14208 125.629 5.392E-01 129.261 4.590E-01
hd186122_swp09528 61.632 6.383E-01 51.078 4.730E-01
hd186500_swp50991 168.775 4.640E-01 242.621 3.165E-01
hd186882_swp09597 227.963 4.490E-01 390.555 2.118E-01
hd186882_swp14844 217.571 4.873E-01 368.217 2.299E-01
hd186994_swp05654 224.658 1.080E-01 251.311 1.569E-01
hd187235_swp26896 450.394 3.100E-01 469.710 2.397E-01
hd187567_swp36401 343.641 1.845E-01 336.408 2.933E-01
hd187811_swp21488 369.842 2.634E-01 396.034 3.112E-01
hd187879_swp06605 177.832 2.423E-01 175.900 4.065E-01
hd187879_swp38552 210.813 2.324E-01 203.000 3.798E-01
hd188439_swp10852 332.057 7.988E-02 404.679 2.454E-01
hd188665_swp08919 183.802 4.455E-01 215.506 4.128E-01
hd188892_swp20974 92.313 6.124E-01 80.930 6.348E-01
hd189103_swp52095 89.107 4.593E-01 63.653 7.026E-01
hd189395_swp04966 256.114 4.003E-01 323.049 2.185E-01
hd189687_swp19936 316.861 2.054E-01 377.834 2.516E-01
hd190229_swp04962 65.043 6.469E-01 60.792 4.735E-01
hd190603_swp14942 148.613 1.472E-01 139.963 3.565E-01
hd190993_swp09960 214.572 3.613E-01 235.630 4.156E-01
hd191456_swp06136 138.528 1.998E-01 107.923 4.086E-01
hd191610_swp08600 402.955 1.913E-01 440.404 2.804E-01
hd191610_swp37154 382.219 1.954E-01 406.534 2.773E-01
hd191877_swp14825 227.995 1.629E-01 257.076 3.107E-01
hd192907_swp05719 74.689 7.033E-01 64.552 4.488E-01
hd193237_swp43339 132.776 -8.907E-02 138.923 3.080E-01
hd193911_swp29406 252.404 4.125E-01 307.541 3.287E-01
hd194092_swp16213 243.135 1.282E-01 61.673 3.573E-01
hd194335_swp52946 482.941 1.444E-01 498.264 2.208E-01
hd194636_swp47832 85.530 6.799E-01 81.259 5.440E-01
hd195810_swp52067 101.655 6.307E-01 97.417 4.978E-01
hd196426_swp19759 68.531 7.102E-01 62.346 5.573E-01
hd196519_swp48309 263.037 3.664E-01 368.759 2.160E-01
hd196740_swp18017 415.564 2.592E-01 402.087 2.393E-01
hd196867_swp24451 193.519 4.955E-01 309.779 2.663E-01
hd197018_swp14051 95.092 5.918E-01 89.725 5.103E-01
hd197511_swp10844 114.712 4.508E-01 79.709 7.256E-01
hd197702_swp11290 509.495 1.040E-01 445.438 2.466E-01
hd197770_swp49267 158.886 2.474E-01 132.718 4.460E-01
hd198174_swp51082 96.203 4.699E-01 98.904 3.581E-01
hd198183_swp14209 181.281 4.389E-01 225.597 3.942E-01
hd198183_swp25780 175.808 4.209E-01 213.161 3.697E-01
hd198478_swp13907 104.969 2.922E-01 112.132 5.037E-01
hd198478_swp38688 94.671 2.878E-01 105.457 5.024E-01
hd198625_swp36195 370.537 2.551E-01 379.111 2.862E-01
hd198667_swp14045 76.994 6.825E-01 74.190 4.356E-01
hd198820_swp08331 85.563 5.758E-01 68.814 7.288E-01
hd198820_swp19872 96.935 5.439E-01 80.968 6.801E-01
hd199081_swp10841 249.055 3.303E-01 264.480 2.958E-01
hd199140_swp05600 157.790 2.136E-01 91.559 4.864E-01
hd199140_swp52885 107.004 2.688E-01 71.109 6.138E-01
hd199218_swp30071 420.403 2.655E-01 463.675 2.154E-01
hd199478_swp15552 98.973 4.957E-01 96.221 5.144E-01
hd199661_swp10845 215.305 3.361E-01 229.507 4.195E-01
hd199955_swp10862 172.867 4.402E-01 274.624 3.236E-01
hd200120_swp17094 477.370 9.329E-02 536.791 1.802E-01
hd200120_swp52944 533.104 1.123E-01 539.393 1.722E-01
hd200310_swp10853 439.932 1.329E-01 448.396 2.427E-01
hd201345_swp15004 202.881 1.187E-01 196.784 1.102E-01
hd201908_swp45273 149.377 4.968E-01 179.741 2.838E-01
hd202214_swp21011 115.576 1.603E-01 72.024 3.085E-01
hd202654_swp22646 217.686 3.046E-01 255.549 3.339E-01
hd202753_swp52920 91.307 6.275E-01 78.741 5.713E-01
hd202904_swp08601 297.079 2.534E-01 324.423 3.375E-01
hd203245_swp22755 127.973 5.677E-01 134.073 4.670E-01
hd203467_swp42020 257.946 3.026E-01 287.785 3.489E-01
hd203532_swp16399 124.620 4.956E-01 117.147 5.283E-01
hd203664_swp07355 338.021 1.322E-01 333.199 1.996E-01
hd204172_swp06481 155.236 1.143E-01 155.794 1.917E-01
hd204172_swp48946 150.602 1.100E-01 180.124 1.654E-01
hd204770_swp08922 290.103 3.228E-01 379.386 2.700E-01
hd205021_swp04609 168.566 1.843E-01 76.511 4.836E-01
hd205021_swp06235 120.349 2.091E-01 75.178 5.034E-01
hd205021_swp52941 157.999 1.740E-01 71.633 4.684E-01
hd205139_swp46540 138.061 1.924E-01 104.288 3.774E-01
hd205637_swp34400 236.937 2.717E-01 323.603 3.187E-01
hd206165_swp06336 112.665 2.362E-01 125.542 4.716E-01
hd206540_swp14023 74.904 6.924E-01 66.405 5.740E-01
hd206672_swp24332 162.831 3.806E-01 151.247 5.165E-01
hd207330_swp09210 110.676 3.948E-01 94.714 6.109E-01
hd207971_swp44768 97.157 6.625E-01 104.708 4.357E-01
hd208057_swp05909 171.636 3.829E-01 183.738 4.758E-01
hd208057_swp33664 165.219 3.877E-01 171.881 4.436E-01
hd208501_swp04217 90.926 3.046E-01 82.221 3.478E-01
hd208682_swp52942 414.326 1.417E-01 429.966 2.712E-01
hd209008_swp20593 83.487 5.751E-01 62.363 7.130E-01
hd209014_swp31219 407.014 2.825E-01 444.892 2.097E-01
hd209409_swp05912 309.423 3.607E-01 350.348 2.820E-01
hd209409_swp39200 307.847 3.325E-01 398.453 2.647E-01
hd209419_swp08921 82.962 6.518E-01 68.541 6.383E-01
hd209459_swp21398 71.014 6.989E-01 58.400 4.339E-01
hd209522_swp52358 430.928 1.863E-01 434.879 2.188E-01
hd209952_swp48408 318.626 3.083E-01 374.286 2.404E-01
hd210129_swp44770 185.169 3.980E-01 267.960 2.974E-01
hd210191_swp23304 78.570 4.367E-01 64.444 6.873E-01
hd210424_swp09041 73.104 7.078E-01 60.443 6.050E-01
hd211924_swp15217 101.575 6.051E-01 92.637 6.021E-01
hd212120_swp26322 124.622 5.298E-01 132.949 4.614E-01
hd212454_swp14974 89.760 6.323E-01 88.331 4.906E-01
hd212571_swp07009 427.871 1.135E-01 457.379 2.183E-01
hd212571_swp54752 366.725 9.050E-02 473.879 1.956E-01
hd212581_swp26185 328.737 3.545E-01 411.010 1.912E-01
hd212978_swp06237 206.577 2.328E-01 213.225 3.724E-01
hd213420_swp20267 153.063 2.874E-01 120.711 4.758E-01
hd214168_swp49149 419.368 1.222E-01 477.920 2.014E-01
hd214240_swp44796 115.337 4.754E-01 113.480 5.666E-01
hd214923_swp42071 220.596 4.105E-01 350.954 2.261E-01
hd214993_swp05407 184.456 2.154E-01 121.063 4.863E-01
hd215573_swp29817 74.874 7.111E-01 60.262 6.372E-01
hd216200_swp09205 297.100 2.224E-01 317.150 2.824E-01
hd216494_swp55266 126.500 5.203E-01 172.968 2.763E-01
hd217101_swp18309 218.169 2.399E-01 227.385 3.563E-01
hd217543_swp33666 385.904 1.878E-01 451.865 2.655E-01
hd217675_swp52943 276.702 3.104E-01 346.301 3.258E-01
hd217833_swp14972 81.386 5.562E-01 72.705 5.204E-01
hd217891_swp15512 149.535 5.958E-01 162.016 4.767E-01
hd218045_swp41819 174.679 4.491E-01 442.982 1.572E-01
hd218376_swp05363 153.484 2.103E-01 96.267 4.448E-01
hd219188_swp07711 297.693 7.803E-02 407.171 1.013E-01
hd219688_swp10385 351.798 2.530E-01 370.603 2.666E-01
hd219749_swp06095 136.503 4.366E-01 146.330 2.621E-01
hd220885_swp14970 114.249 4.340E-01 130.959 2.059E-01
hd221253_swp51974 217.092 2.802E-01 272.804 3.475E-01
hd221507_swp18991 77.263 5.474E-01 77.587 3.570E-01
hd222173_swp10376 111.988 6.842E-01 119.350 4.619E-01
hd222439_swp52658 245.793 4.249E-01 366.157 2.264E-01
hd222661_swp24450 224.345 4.572E-01 422.253 2.029E-01
hd223640_swp05723 84.424 5.670E-01 83.740 4.022E-01
hd223987_swp13763 129.114 1.318E-01 149.552 2.886E-01
hd224112_swp05718 113.076 3.445E-01 80.790 2.743E-01
hd224113_swp05738 124.460 5.926E-01 132.283 4.488E-01
hd224151_swp26321 149.111 1.276E-01 154.066 2.207E-01
hd224572_swp20971 276.672 1.960E-01 285.838 3.068E-01
hd224686_swp22848 379.959 3.351E-01 437.795 2.442E-01
hd225094_swp09415 124.142 2.989E-01 148.592 4.432E-01
hd225094_swp18688 113.153 3.131E-01 113.524 5.075E-01
hd225253_swp04413 71.080 6.156E-01 65.826 4.741E-01
hd269128_swp07138 237.333 2.169E-01 254.365 2.302E-01
